creation_date,id,longitude,latitude
2021-01-26T13:36:10,5eed7716096e5900069857c3,58,-41.69077047254581
2021-01-26T13:36:10,5eed7716096e5900069857c5,135,52.8214374028816
2021-01-26T13:36:10,5eed7716096e5900069857c6,153,41.34892834516284
2021-01-26T06:36:09,5eed7716096e5900069857c7,1,19.23682999662162
2021-01-26T13:26:11,5eed7716096e5900069857c8,106,48.66104805565296
2021-01-26T13:36:10,5eed7716096e5900069857ca,136,28.022221701521474
2021-01-26T14:16:09,5eed7716096e5900069857cb,107,38.2147237120726
2021-01-26T13:36:10,5eed7716096e5900069857cc,62,-19.74116191762438
2021-01-26T06:26:10,5eed7716096e5900069857cd,64,-15.602768454020676
2021-01-26T06:36:09,5eed7716096e5900069857ce,62,15.529668192713837
2021-01-26T06:26:10,5eed7716096e5900069857cf,161,0.22051783048713497
2021-01-26T06:26:10,5eed7716096e5900069857d0,92,-0.4640152094299533
2021-01-26T13:36:10,5eed7716096e5900069857d1,171,-3.390654121583792
2021-01-26T13:26:11,5eed7716096e5900069857d2,18,30.95782887819283
2021-01-26T02:30:00,5eed7716096e5900069857d3,134,-37.45263880803963
2021-01-26T14:26:10,5eed7716096e5900069857d4,159,-31.21461671510058
2021-01-26T13:26:11,5eed7716096e5900069857d5,147,-16.320669435276763
2021-01-26T13:26:11,5eed7716096e5900069857d6,67,43.67998803083514
2021-01-26T06:26:10,5eed7716096e5900069857d7,137,3.338092009963597
2021-01-26T13:16:10,5eed7716096e5900069857d8,91,8.947202434511743
2021-01-26T14:26:10,5eed7716096e5900069857d9,167,-49.18780447614579
2021-01-26T14:26:10,5eed7716096e5900069857da,10,-51.85411388088662
2021-01-26T13:36:10,5eed7716096e5900069857db,129,52.116406798036564
2021-01-26T06:36:09,5eed7716096e5900069857dc,22,44.07282625919857
2021-01-26T13:26:11,5eed7716096e5900069857dd,169,-52.18312132814183
2021-01-26T14:26:10,5eed7716096e5900069857de,100,-43.77706505836238
2021-01-26T13:36:10,5eed7716096e5900069857df,65,-43.85214224486786
2021-01-25T22:26:10,5eed7716096e5900069857e0,46,-13.982039607224667
2021-01-26T13:36:10,5eed7716096e5900069857e1,32,48.617482854732565
2021-01-26T13:26:11,5eed7716096e5900069857e2,173,-8.333203042240351
2021-01-26T14:26:10,5eed7716096e5900069857e3,73,-23.40271151834595
2021-01-26T14:26:10,5eed7716096e5900069857e4,165,-23.925776585421396
2021-01-26T02:30:00,5eed7716096e5900069857e5,125,8.073771893138735
2021-01-26T02:30:00,5eed7716096e5900069857e6,40,12.292508646401988
2021-01-26T13:36:10,5eed7716096e5900069857e7,72,-48.74625342514209
2021-01-26T06:26:10,5eed7716096e5900069857e8,67,37.352990782124266
2021-01-26T14:26:10,5eed7716096e5900069857e9,70,37.584282061401034
2021-01-26T13:26:11,5eed7716096e5900069857ea,93,23.476841550218843
2021-01-26T14:26:10,5eed7716096e5900069857eb,58,7.6866558381057475
2021-01-26T14:26:10,5eed7716096e5900069857ec,36,-37.76538979822121
2021-01-26T13:26:11,5eed7716096e5900069857ed,84,53.192246491891204
2021-01-26T14:26:10,5eed7716096e5900069857ee,36,16.31540752234817
2021-01-26T02:30:00,5eed7716096e5900069857ef,88,52.15935034762043
2021-01-26T06:26:10,5eed7716096e5900069857f0,142,-8.941062848888622
2021-01-26T14:26:10,5eed7716096e5900069857f1,169,-31.35218443718522
2021-01-25T22:36:11,5eed7716096e5900069857f2,34,-52.034945809007596
2021-01-26T13:36:10,5eed7716096e5900069857f3,125,-39.40386139551811
2021-01-26T06:26:10,5eed7716096e5900069857f4,32,49.05316175534869
2021-01-26T06:36:09,5eed7716096e5900069857f5,153,48.71635824054717
2021-01-26T06:26:10,5eed7716096e5900069857f6,7,49.02139947307232
2021-01-26T06:26:10,5eed7716096e5900069857f7,76,-37.30145408635258
2021-01-26T02:30:00,5eed7716096e5900069857f8,159,53.199831087003666
2021-01-26T13:26:11,5eed7716096e5900069857f9,12,-38.18029323915136
2021-01-26T06:26:10,5eed7716096e5900069857fa,66,-48.651149040821146
2021-01-26T13:36:10,5eed7716096e5900069857fb,59,51.89829139229724
2021-01-26T06:26:10,5eed7716096e5900069857fc,147,51.99318604246136
2021-01-26T13:26:11,5eed7716096e5900069857fd,116,-7.879765448148606
2021-01-26T13:26:11,5eed7716096e5900069857fe,24,8.093221215158204
2021-01-26T02:30:00,5eed7716096e5900069857ff,176,7.661084487971043
2021-01-26T06:26:10,5eed7716096e590006985800,110,37.61621014611019
2021-01-26T13:16:10,5eed7716096e590006985801,76,-38.17114187709922
2021-01-26T13:36:10,5eed7716096e590006985802,15,-49.00346991851571
2021-01-26T14:26:10,5eed7716096e590006985803,44,-51.28177393823639
2021-01-26T02:30:00,5eed7716096e590006985804,92,0.06677116188772839
2021-01-26T02:30:00,5eed7716096e590006985805,101,0.19251988356396363
2021-01-26T06:26:10,5eed7716096e590006985806,32,-23.935172169564783
2021-01-26T13:26:11,5eed7716096e590006985807,17,46.544494536115536
2021-01-26T02:30:00,5eed7716096e590006985808,178,-30.94260459301222
2021-01-26T13:36:10,5eed7716096e590006985809,26,47.02675019831715
2021-01-26T13:16:10,5eed7716096e59000698580a,128,51.974917035692705
2021-01-26T06:26:10,5eed7716096e59000698580b,136,-0.33975576168380456
2021-01-26T06:26:10,5eed7716096e59000698580c,147,-15.812586896446978
2021-01-26T14:26:10,5eed7716096e59000698580d,66,43.71090748909136
2021-01-26T14:26:10,5eed7716096e59000698580e,118,-32.10104914997196
2021-01-26T14:26:10,5eed7716096e59000698580f,74,-7.847178095985549
2021-01-26T14:26:10,5eed7716096e590006985810,15,23.36057065162643
2021-01-26T13:26:11,5eed7716096e590006985811,146,42.22728324888211
2021-01-26T06:26:10,5eed7716096e590006985812,6,7.771259883021953
2021-01-26T06:36:09,5eed7716096e590006985813,53,-43.91018855606374
2021-01-26T06:26:10,5eed7716096e590006985814,171,16.254163279784315
2021-01-26T06:26:10,5eed7716096e590006985815,21,23.05795455014685
2021-01-26T02:30:00,5eed7716096e590006985816,138,-16.437474840418016
2021-01-26T06:26:10,5eed7716096e590006985817,132,-23.289049991419553
2021-01-26T13:26:11,5eed7716096e590006985818,89,37.43065227230637
2021-01-26T06:26:10,5eed7716096e590006985819,120,48.590451947726024
2021-01-26T06:26:10,5eed7716096e59000698581a,32,-18.489073392155746
2021-01-26T06:26:10,5eed7716096e59000698581b,76,-47.419499986637796
2021-01-26T02:30:00,5eed7716096e59000698581c,109,-43.47251610748565
2021-01-26T02:30:00,5eed7716096e59000698581d,123,-44.15554157988885
2021-01-26T14:26:10,5eed7716096e59000698581e,34,53.15844274431648
2021-01-26T13:26:11,5eed7716096e59000698581f,158,-37.15102619498136
2021-01-26T13:26:11,5eed7716096e590006985820,32,-7.895950284869987
2021-01-26T06:26:10,5eed7716096e590006985821,138,-52.84983489545561
2021-01-26T06:26:10,5eed7716096e590006985822,143,7.966472764474372
2021-01-25T18:55:34,5eed7716096e590006985823,17,31.164233152536582
2021-01-26T06:16:09,5eed7716096e590006985824,97,47.311557774369106
2021-01-26T13:26:11,5eed7716096e590006985825,169,23.98069514213726
2021-01-26T02:30:00,5f36cb59bd8883000627408d,32,50.66835999810687
2021-01-26T13:26:11,5f36cb59bd88830006274091,155,24.07012165049481
2021-01-26T13:26:11,5f36cb59bd88830006274090,49,-46.844905821681074
2021-01-26T13:26:11,5f36cb59bd88830006274096,125,-53.20301076198007
2021-01-26T06:26:10,5f36cb59bd88830006274098,132,-7.8322878314939866
2021-01-26T02:30:00,5f36cb59bd88830006274099,15,-23.577203333556632
2021-01-26T14:26:10,5f36cb59bd8883000627409a,23,-38.186461733115294
2021-01-26T14:26:10,5f36cb59bd8883000627409b,94,-37.69539779066098
2021-01-26T02:30:00,5f36cb59bd8883000627409c,97,38.99055583337723
2021-01-26T02:30:00,5f36cb59bd8883000627409d,35,-48.825119221338745
2021-01-26T02:30:00,5f36cb59bd8883000627409e,61,-50.526061571407354
2021-01-26T13:26:11,5f36cb59bd888300062740a1,54,-26.60267628781265
2021-01-26T02:30:00,5f36cb59bd888300062740a0,61,-37.618247537290586
2021-01-26T02:30:00,5f36cb59bd888300062740a9,58,-11.676191385448416
2021-01-26T14:26:10,5f36cb59bd888300062740ac,165,-48.66345632666136
2021-01-26T06:26:10,5f36cb59bd888300062740ae,47,-29.680954327331605
2021-01-26T13:26:11,5f36cb59bd888300062740b3,105,-16.44778473049489
2021-01-26T06:26:10,5f36cb59bd888300062740b2,150,-19.913171625489735
2021-01-26T02:30:00,5f36cb59bd888300062740aa,75,52.967701897343446
2021-01-26T14:26:10,5f36cb59bd888300062740b0,104,4.336422699669803
2021-01-26T13:26:11,5f36cb59bd888300062740b1,64,7.547016170540282
2021-01-26T02:30:00,5f36cb59bd888300062740b6,94,12.492523408941606
2021-01-26T06:26:10,5f36cb59bd888300062740b5,24,-41.40981738816007
2021-01-26T13:26:11,5f36cb59bd888300062740b7,31,27.031649697623557
2021-01-26T13:26:11,5f36cb59bd888300062740b9,176,48.65296994884448
2021-01-26T13:26:11,5f36cb59bd888300062740b8,70,-50.37152062513748
2021-01-26T13:26:11,5f36cb59bd888300062740c1,180,-12.839727022623276
2021-01-26T13:26:11,5f36cb59bd888300062740bf,62,41.605335117678344
2021-01-26T02:30:00,5f36cb59bd888300062740be,29,29.81606638249522
2021-01-26T14:26:10,5f36cb59bd888300062740c0,159,-53.100595339919664
2021-01-26T06:26:10,5f36cb59bd888300062740c4,13,34.800374473633084
2021-01-26T13:26:11,5f36cb59bd888300062740c7,108,40.738913586245104
2021-01-26T13:26:11,5f36cb59bd888300062740cc,97,20.045328670951037
2021-01-26T06:26:10,5f36cb59bd888300062740c9,13,11.4323369081462
2021-01-26T13:36:10,5f36cb59bd888300062740ca,145,-34.947705176349196
2021-01-26T02:30:00,5f36cb59bd888300062740cb,53,-52.96840248188447
2021-01-26T02:30:00,5f36cb59bd888300062740ce,32,-4.320061209144542
2021-01-26T02:30:00,5f36cb59bd888300062740d1,35,53.20330780857156
2021-01-26T02:30:00,5f36cb59bd888300062740d0,164,-27.486894476550507
2021-01-26T14:26:10,5f36cb59bd888300062740d2,173,38.06906248424056
2021-01-26T02:30:00,5f36cb59bd888300062740d6,11,48.60369373717245
2021-01-26T13:26:11,5f36cb59bd888300062740d3,48,46.70003238866803
2021-01-25T18:55:34,5f36cb59bd888300062740cf,13,-49.0618284014272
2021-01-26T13:26:11,5f36cb59bd888300062740d5,138,23.221658079078136
2021-01-26T14:26:10,5f36cb59bd888300062740d7,103,8.316561337165952
2021-01-26T02:30:00,5f36cb59bd888300062740d4,63,50.23415363020327
2021-01-26T13:26:11,5f36cb59bd888300062740d8,160,-24.149871501218996
2021-01-26T13:26:11,5f36cb5abd888300062740d9,91,-8.440550047297977
2021-01-26T13:26:11,5f36cb5abd888300062740dc,168,1.6538911922355453
2021-01-26T14:26:10,5f36cb5abd888300062740da,46,48.96845346517262
2021-01-26T13:26:11,5f36cb5abd888300062740df,6,-16.096806875989206
2021-01-26T13:26:11,5f36cb5abd888300062740de,48,26.50392169862777
2021-01-26T13:26:11,5f36cb5abd888300062740dd,175,37.61342865258304
2021-01-26T13:26:11,5f36cb5abd888300062740e0,117,15.901333971883497
2021-01-26T02:30:00,5f36cb5abd888300062740e1,127,-40.89187647205942
2021-01-26T13:26:11,5f36cb5abd888300062740e2,24,0.3536375077772829
2021-01-26T02:30:00,5f36cb5abd888300062740e7,153,-39.06713078876194
2021-01-26T02:30:00,5f487be7d76203000692e4fd,15,23.25162013129848
2021-01-26T14:16:09,5f487be7d76203000692e4fe,137,43.2438590814825
2021-01-26T02:30:00,5f487be7d76203000692e4ff,12,23.83537383529765
2021-01-26T06:16:09,5f487be7d76203000692e500,51,-38.13884765864694
2021-01-26T13:16:10,5f487be7d76203000692e501,89,23.901607980083735
2021-01-26T13:16:10,5f487be7d76203000692e502,37,52.04806198962901
2021-01-26T13:16:10,5f487be7d76203000692e504,103,-51.92660113197514
2021-01-26T02:30:00,5f487be7d76203000692e505,148,53.20459855219722
2021-01-26T02:30:00,5f487be7d76203000692e506,151,-7.818135937919156
2021-01-26T14:16:09,5f487be7d76203000692e507,131,-37.80383687656267
2021-01-25T18:55:34,5f487be7d76203000692e50b,6,8.20313401631292
2021-01-26T13:16:10,5f487be7d76203000692e50a,47,0.24404091301538874
2021-01-26T06:26:10,5f487be7d76203000692e50c,56,-23.688928100144707
2021-01-26T02:30:00,5f487be7d76203000692e50e,106,48.83975664230537
2021-01-26T13:16:10,5f487be7d76203000692e511,16,-53.20814824680883
2021-01-26T14:16:09,5f487be7d76203000692e510,129,-53.20991645276459
2021-01-26T13:36:10,5f487be7d76203000692e512,55,-30.956923118187813
2021-01-26T02:30:00,5f487be7d76203000692e513,4,-48.800391420291476
2021-01-26T02:30:00,5f487be7d76203000692e51b,176,48.665812213574185
2021-01-26T13:16:10,5f487be7d76203000692e51a,154,-8.331767916789387
2021-01-26T02:30:00,5f487be7d76203000692e518,161,8.138142765194484
2021-01-26T02:30:00,5f487be7d76203000692e51c,173,-11.986865414819837
2021-01-26T13:16:10,5f487be7d76203000692e51e,14,-43.6330164344233
2021-01-26T14:16:09,5f487be7d76203000692e536,160,-31.076347647678986
2021-01-26T02:30:00,5f487be7d76203000692e534,129,-41.104996552206316
2021-01-26T13:16:10,5f487be7d76203000692e53f,8,-48.67843835977498
2021-01-26T02:30:00,5f487be7d76203000692e54b,108,-23.744938909481586
2021-01-26T06:16:09,5f487be7d76203000692e54c,23,-24.08178455772445
2021-01-26T13:36:10,5f487be7d76203000692e54e,163,31.23134523034987
2021-01-26T13:16:10,5f487be7d76203000692e54f,81,30.64363239762748
2021-01-26T13:16:10,5f487be7d76203000692e552,54,-24.490351313713305
2021-01-26T13:36:10,5f487be7d76203000692e56f,57,-15.652375646865325
2021-01-26T02:30:00,5f487be7d76203000692e570,34,38.042829290044395
2021-01-26T13:16:10,5f487be7d76203000692e572,33,53.2074862346454
2021-01-26T02:30:00,5f487be7d76203000692e575,16,7.74353074614373
2021-01-26T13:16:10,5f487be7d76203000692e576,17,-8.297536596150806
2021-01-26T06:16:09,5f487be7d76203000692e577,161,7.736496493302995
2021-01-26T02:30:00,5f487be7d76203000692e578,166,37.54322480519863
2021-01-26T06:16:09,5f487be7d76203000692e57d,149,52.10032423504217
2021-01-26T02:30:00,5f487be7d76203000692e583,171,-38.109920291969814
2021-01-26T06:16:09,5f487be7d76203000692e57e,132,37.66055261886446
2021-01-26T13:36:10,5f487be7d76203000692e581,51,43.64658310008348
2021-01-26T14:16:09,5f487be7d76203000692e588,48,-48.74498523907752
2021-01-26T06:16:09,5f487be7d76203000692e58f,97,-44.14494095491637
2021-01-26T02:30:00,5f487be7d76203000692e589,102,0.09704781117598787
2021-01-26T13:16:10,5f487be7d76203000692e58c,169,-52.073607647251855
2021-01-26T02:30:00,5f487be7d76203000692e593,0,48.89527686583381
2021-01-26T02:30:00,5f487be7d76203000692e597,162,49.0010137036604
2021-01-26T13:16:10,5f487be7d76203000692e5a1,107,-37.73248605241729
2021-01-26T06:26:10,5f487be8d76203000692e5a7,122,16.107734542291478
2021-01-26T14:16:09,5f487be7d76203000692e59f,161,-34.47530939181558
2021-01-26T13:16:10,5f487be8d76203000692e5a6,97,15.706748817985199
2021-01-26T02:30:00,5f487be8d76203000692e5a5,4,-48.854623611026604
2021-01-26T13:16:10,5f487be8d76203000692e5aa,126,-8.17048920411164
2021-01-26T13:16:10,5f487be8d76203000692e5ac,61,-23.752433646222258
2021-01-26T14:16:09,5f487be8d76203000692e5b1,123,-15.927758765417062
2021-01-26T14:16:09,5f487be8d76203000692e5b3,136,43.55922240512403
2021-01-26T13:16:10,5f487be8d76203000692e5ba,35,38.17384654351231
2021-01-26T06:36:09,5f566f5cafb15b0006a90094,70,-36.602521483581214
2021-01-26T13:26:11,5f5a9c1d2fd30c00065e5e59,33,43.818951241514554
2021-01-26T02:30:00,5f5a9c1d2fd30c00065e5e5a,29,11.716634460165496
2021-01-26T13:26:11,5f5a9c1d2fd30c00065e5e5c,154,16.29126117908172
2021-01-26T14:16:09,5f5a9c1d2fd30c00065e5e5f,104,-11.84233789146417
2021-01-26T02:30:00,5f5a9c1d2fd30c00065e5e60,166,37.72696862102683
2021-01-26T13:26:11,5f5a9c1d2fd30c00065e5e61,84,-34.66121886040986
2021-01-26T06:16:09,5f5a9c1d2fd30c00065e5e62,140,-26.856065836953725
2021-01-26T13:26:11,5f5a9c1d2fd30c00065e5e63,85,52.02253310165127
2021-01-26T06:26:10,5f5a9c1d2fd30c00065e5e64,150,24.359399461627863
2021-01-26T14:16:09,5f5a9c1d2fd30c00065e5e6e,72,-50.635734177676326
2021-01-26T13:26:11,5f5a9c1d2fd30c00065e5e77,34,-31.126721038409194
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5e83,99,0.26054256013075316
2021-01-26T14:16:09,5f5a9c1e2fd30c00065e5e85,139,-8.508955408279308
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5e8e,5,51.78924400174359
2021-01-26T13:36:10,5f5a9c1e2fd30c00065e5e8c,69,-53.154542836228906
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5e94,26,-43.89910767045491
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5e96,38,-23.893712356711852
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5e9f,154,-16.12475432718644
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5e9b,161,44.66067595818764
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ea9,149,-52.11748560621139
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5ea5,40,-44.5498315897479
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5ea4,136,-15.89240709957577
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5eac,146,50.78374977376754
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ead,41,-39.52315164205394
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5eb6,9,23.431978789268218
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5eb7,124,53.209762522543855
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5eb9,63,-7.759012460876072
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5eb4,89,48.69510677488804
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5eb5,59,52.10111192372017
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ec0,16,31.16378642076323
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ebd,15,15.903105005929381
2021-01-26T14:16:09,5f5a9c1e2fd30c00065e5ebc,148,-44.09134199467823
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5ebb,96,37.33227593500307
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5ec2,67,23.79322443694261
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ebe,35,44.02965895099854
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ec1,50,-48.76688181729898
2021-01-26T06:16:09,5f5a9c1e2fd30c00065e5ec4,59,43.87785077976572
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5ec5,155,49.019877368575365
2021-01-26T14:16:09,5f5a9c1e2fd30c00065e5ec6,15,51.866535710820315
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ec7,24,-37.66817789886988
2021-01-25T22:26:10,5f5a9c1e2fd30c00065e5ec8,64,-37.89372538790509
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5eca,174,52.560705804210315
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ecb,94,38.31227468625964
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ecd,75,53.11834553516422
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ed0,178,-52.00796845601984
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5ed4,164,7.5384705413521935
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ed2,49,48.66960300846039
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ed7,58,-25.537861328961043
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ed6,126,47.11836321566488
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5ed3,82,-32.98383037064243
2021-01-26T13:16:10,5f5a9c1e2fd30c00065e5ed5,30,30.68546307737287
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5ed8,29,-0.47509196740538545
2021-01-26T14:16:09,5f5a9c1e2fd30c00065e5edc,17,-13.293645516400138
2021-01-26T14:16:09,5f5a9c1e2fd30c00065e5edb,48,17.37727484480756
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5edd,126,-48.92319324796494
2021-01-26T06:26:10,5f5a9c1e2fd30c00065e5ee0,45,-5.869132094312486
2021-01-26T02:30:00,5f5a9c1e2fd30c00065e5ee3,124,38.00019298244564
2021-01-26T13:26:11,5f5a9c1e2fd30c00065e5ee4,1,-23.793462900953788
2021-01-26T13:26:11,5f5a9c1f2fd30c00065e5ef2,124,-30.966384776985805
2021-01-26T06:36:09,5f889667c86e27000615b18d,23,-29.062283331408366
2021-01-26T06:36:09,5f889667c86e27000615b1a9,160,42.51375823802257
2021-01-26T06:36:09,5f889668c86e27000615b1ea,37,52.491069100815004
2021-01-26T06:36:09,5f889668c86e27000615b1ec,48,51.54502010696611
2021-01-26T06:36:09,5f889668c86e27000615b1e9,125,51.835357981839174
2021-01-26T13:36:10,5f889668c86e27000615b1f3,156,19.988287359805593
2021-01-26T06:36:09,5f889668c86e27000615b1f8,16,-43.47543781607271
2021-01-26T13:36:10,5f889668c86e27000615b1f5,148,-1.6813288876058876
2021-01-26T13:36:10,5f889668c86e27000615b201,0,-44.73128068687885
2021-01-26T06:36:09,5f889669c86e27000615b20f,56,-52.567264399121036
2021-01-26T06:36:09,5f889669c86e27000615b211,14,51.980262649077055
2021-01-26T06:36:09,5f889669c86e27000615b216,174,-29.53983209816582
2021-01-26T06:36:09,5f889669c86e27000615b217,138,-7.903078208838366
2021-01-26T06:36:09,5f889669c86e27000615b21b,36,13.529465659269581
